"country";"year";"population";"gdp";"carbon_intensity_elec";"coal_electricity";"coal_production";"electricity_demand";"electricity_generation";"energy_per_gdp";"fossil_electricity";"gas_electricity";"gas_production";"greenhouse_gas_emissions";"hydro_electricity";"net_elec_imports";"nuclear_consumption";"nuclear_electricity";"oil_electricity";"oil_production";"other_renewable_electricity";"primary_energy_consumption";"renewables_electricity";"solar_electricity";"wind_electricity"
"Uruguay";2005;3.317666;12.6559067199652;31.8537188493356;0;0;2.50477293374318;2.2817245617853;0.349944810598776;0.280317548541656;0.00301416718861995;0;0.241133375089596;1.99537867886641;0.223048371957876;0;0;0.277303381353036;0;0.0060283343772399;14.6964763782732;2.00140701324365;0;0
"Uruguay";2006;3.322282;13.1259122735517;77.0380118244026;0;0;2.4952728275324;1.64645866907144;0.306716889174369;0.562866126355318;0.00300997928532256;0;0.421397099945158;1.07155262557483;0.848814158460961;0;0;0.559856147069996;0;0.0120399171412902;13.377250937759;1.08359254271612;0;0
"Uruguay";2007;3.328647;13.878471102523;33.0560735337811;0;0;2.72182661603949;2.78491531243776;0.342181072369644;0.345485718371458;0;0;0.306430811077294;2.40037468677213;-0.0630886963982663;0;0;0.345485718371458;0;0.0390549072941649;15.8034180254019;2.4394295940663;0;0
"Uruguay";2008;3.336131;14.7662933188175;90.1712192956452;0;0;2.82962509565721;2.5508590639876;0.339914709584246;0.968187400314916;0;0;0.767355958144329;1.33388047411807;0.27876603166962;0;0;0.968187400314916;0;0.248791189554607;16.7499417738692;1.58267166367268;0;0
"Uruguay";2009;3.344161;15.0360913843562;73.8215056033486;0;0;2.99626722517247;2.62846196699262;0.351059652929389;0.783455102789609;0.00299028665186873;0;0.648892203455515;1.55793934562361;0.367805258179854;0;0;0.78046481613774;0;0.275106371971924;17.6558485072938;1.84500686420301;0;0.0119611466074749
"Uruguay";2010;3.352653;16.2934657323618;35.9330357182804;0;0;3.19746779639885;3.29291459629135;0.334958613372753;0.369856349583449;0.00298271249664072;0;0.396700762053216;2.55916732211774;-0.095446799892503;0;0;0.366873637086809;0;0.343011937113683;18.2923791993982;2.92305824670791;0;0.020878987476485
"Uruguay";2011;3.361631;17.0757906694697;65.978092182039;0;0;3.21867569641046;3.08481210460042;0.311158482296243;0.800206804375614;0;0;0.684191691473573;1.906812496672;0.133863591810047;0;0;0.800206804375614;0;0.345070592221454;17.8612703178903;2.2846053002248;0;0.0327222113313448
"Uruguay";2012;3.371134;17.7272280437384;86.3908109259377;0;0;3.31045873584378;3.14730888775112;0.298415903965846;1.12721713227656;0.00296636087441199;0;0.916605510193306;1.59293578955924;0.16314984809266;0;0;1.12425077140215;0;0.394525996296795;17.8396942987137;2.02009175547457;0;0.0326299696185319
"Uruguay";2013;3.381187;18.4245540752404;45.4609579416933;0;0;3.32427635620272;3.38638472228836;0.29841591133528;0.529399882349009;0;0;0.52052725862249;2.40152348864467;-0.062108366085638;8.57450356930865;0;0.529399882349009;0;0.414055773904253;18.5928787730463;2.85698483993935;0;0.0414055773904253
"Uruguay";2014;3.39166;18.9803357176132;26.8661953143888;0;0;3.41130891657772;3.78575682704045;0.296315078751998;0.209337020809869;0;0;0.344963823024714;2.81573035032993;-0.374447910462723;0;0;0.209337020809869;0;0.54545561760318;19.0711922775278;3.57641980623058;0;0.215233838297471
"Uruguay";2015;3.40282;19.05188409143;30.8773311547481;0;0;3.6117102873499;3.99962384140213;0.302396247817986;0.27918020935577;0;0;0.420239683556579;2.40388853950547;-0.387913554052227;0;0;0.27918020935577;0;0.693542414820649;19.5963935794429;3.72044363204636;0.014693695229251;0.608318982490993
"Uruguay";2016;3.413768;19.2642836138835;23.4345157608836;0;0;3.80810881114358;4.02780739640186;0.301426458974365;0.134748465625081;0;0;0.322224591712149;2.27314802880571;-0.219698585258284;0;0;0.134748465625081;0;0.700106158356397;19.8141760072741;3.89305893077678;0.0439397170516567;0.875865026563024
"Uruguay";2017;3.422205;19.7146971148718;20.3009463196974;0;0;3.73735647046276;4.16398199406523;0.282858566333694;0.0730523156853549;0;0.548476786165645;0.289287170114005;2.17403691479616;-0.426625523602473;11.3733689244215;0;0.0730523156853549;0;0.736367342108378;19.0841869496421;4.09092967837987;0.0788965009401833;1.10162892053515
"Uruguay";2018;3.427044;20.0057868180274;21.3312113880067;0;0;3.88673153890058;4.23105160015454;0.285085338851792;0.110882731590257;0.00291796662079623;0.0399761427049084;0.309304461804401;1.89376033689675;-0.344320061253955;0;0;0.107964764969461;3.73499727461918;0.726573688578262;19.5387044928516;4.12016886856428;0.119636631452645;1.38019821163662
"Uruguay";2019;3.428412;51.6406111657525;18.5482374930434;0;4.28886609894027;3.8005933942595;4.67855088594953;0.116088731459346;0.0904208712371792;0.0233344183837882;1.33531209201228;0.297513834393299;2.36552666365653;-0.87795749169003;0;0;0.067086452853391;7.76452771720552;0.714616563003513;19.9850543050252;4.58813001471235;0.122505696514888;1.38548109153742
"Uruguay";2020;3.429087;30.8517943254283;29.5069795546161;0;2.35310448524636;3.76485052726863;3.94857290001683;0.270917594100121;0.239130707386543;0;43.1365550072075;0.399523255023859;1.19273730879386;-0.183722372748198;6.09987439805406;0;0.239130707386543;0;0.784465369353417;17.6315153275493;3.70944219263028;0.134146494387573;1.59809302009544
"Uruguay";2021;3.426265;99.526584149212;45.9380695888964;0;0;4.30206069874922;4.61727274451918;0.315795771780642;0.703389842875551;0.00291863005342552;16.5048529521213;0.726738883302955;1.53811803815525;-0.315212045769957;0;0;0.700471212822126;9.0585520968168;0.779274224264615;18.3170303522932;3.91388290164363;0.140094242564425;1.45639639665934
"Uruguay";2022;3.422796;58.6563729535736;43.8609253954954;0;88.6906493989125;4.70083522360082;4.59273646457458;0.263527244977498;0.651514142239269;0;3.60261026365579;0.689494787302544;1.63901091388444;0.108098759026246;0;0;0.651514142239269;48.5573782369735;0.759612901265515;66.594094418715;3.94122232233531;0.140236227925941;1.40236227925941
"Uzbekistan";2000;24.925558;4.68899714132779;20.3448203647036;0.392368347380628;0.327615534223948;1.8298487038886;1.77849579134798;0.205812844791679;1.54500051713988;1.10689598202776;20.4311975683754;0.901885526494532;0.233495274208104;0.0513529125406139;0;0;0.0457361877314843;3.51623020836685;0;24.0535437561719;0.233495274208104;0;0
"Uzbekistan";2001;25.24844;4.74841387745144;20.0719331570584;0.392895561072288;0.350595918005231;1.79971515071822;1.78030801110881;0.198705345756015;1.54663020764847;1.1081872781051;20.3833979445859;0.902233959801081;0.233677803460333;0.0194071396094175;0;0;0.0455473684710818;3.3222250562807;0;23.8246402550019;0.233677803460333;0;0
"Uzbekistan";2002;25.579032;4.7991589711448;19.8278808986986;0.402673564816683;0.349309543848258;1.82141372668051;1.82454128834899;0.196410872780487;1.58528282071034;1.13569583086647;20.616651951489;0.92536730866125;0.23925846763865;-0.00312756166847909;0;0;0.0469134250271863;3.28894385057261;0;24.1114284543684;0.23925846763865;0;0
"Uzbekistan";2003;25.905912;4.86082221355496;18.9336318289045;0.384854237133207;0.241103266312338;1.80383535619205;1.80692345438369;0.173319511005828;1.51587019982157;1.08623853890957;20.4939706426857;0.886284181000846;0.291053254562125;-0.00308809819164058;0;0;0.0447774237787884;3.21826153041823;0;21.8269868283348;0.291053254562125;0;0
"Uzbekistan";2004;26.234924;5.07458165306673;18.1096388920357;0.372404356879402;0.335926263784869;1.80408374729807;1.80675194637499;0.161387927024298;1.46674714971539;1.05127043630849;20.5084260964507;0.858397760176473;0.340004796659598;-0.00266819907692509;0;0;0.0430723565275051;2.93334183091211;0;21.48559683268;0.340004796659598;0;0
"Uzbekistan";2005;26.573428;5.27729863320607;17.6820995770662;0.337931560805779;0.368902348616821;1.76454464211392;1.76755516826809;0.150977886631713;1.43489202823211;1.0578236274221;20.5550823175693;0.830528902782133;0.332663140035979;-0.00301052615417175;0;0;0.0391368400042328;2.38478829302715;0;21.1711112318667;0.332663140035979;0;0
"Uzbekistan";2006;26.926824;5.51116348337257;19.1356396134947;0.343152241051525;0.378618733497868;1.62700212992071;1.630344521879;0.131838793910489;1.45765427070047;1.07476470303367;21.0180747644059;0.840054512184578;0.172690251178527;-0.00334239195829408;0;0;0.0397373266152741;2.35326676476958;0;19.5661768354114;0.172690251178527;0;0
"Uzbekistan";2007;27.309622;5.85812418963543;18.9118692305591;0.344933371835026;0.391363893648912;1.66937499171537;1.63349020356269;0.12914862021891;1.46468523072198;1.07983918634978;21.5693208789195;0.843658692895859;0.168804972840708;0.0358847881526885;0;0;0.0399126725371739;2.19563639511378;0;20.6631567438026;0.168804972840708;0;0
"Uzbekistan";2008;27.72682;6.19177875342358;18.4995971409632;0.303677089547233;0.424174138974466;1.45346635495884;1.44985973869344;0.11115591329983;1.28972597650939;0.95070404756117;22.0084741055772;0.743684273926833;0.160133762184051;0.00360661626540656;0;0;0.0353448394009843;2.06305663613786;0;19.0856362179291;0.160133762184051;0;0
"Uzbekistan";2009;28.16784;6.48604818885651;17.5437662241762;0.319158302518049;0.423603655800374;1.58159092070958;1.58336599469466;0.102031252662611;1.35544649500991;0.999366653602122;20.7412779964669;0.782452612624894;0.227919499684747;-0.0017750739850837;0;0;0.0369215388897409;1.82211344568842;0;18.6431760475777;0.227919499684747;0;0
"Uzbekistan";2010;28.614234;6.81962991817289;16.8815632108132;0.33864264896974;0.414164502883425;1.68098157022131;1.72187031111859;0.0951274809593016;1.43844493618106;1.06031145198575;19.9703406353635;0.831753874662519;0.283425374937522;-0.0408887408972751;0;0;0.0394908352255734;1.64096652036885;0;18.5636980532137;0.283425374937522;0;0
"Uzbekistan";2011;29.057456;7.1595276139797;17.596722851443;0.358944017673123;0.432040575059289;1.69319709199594;1.71831973177556;0.0924719631340059;1.52387738279635;1.12329172932414;19.4934821548039;0.878604100785699;0.194442348979209;-0.0251226397796146;0;0;0.0416416357990872;1.4957606749882;0;19.2361299626506;0.194442348979209;0;0
"Uzbekistan";2012;29.503058;7.62997098402477;16.889944086474;0.333185800604127;0.415346775239367;1.67711428422098;1.69982379453682;0.0817542371370452;1.47645711844515;1.10463125551256;19.1599121691046;0.847030839989536;0.223366676091678;-0.0227095103158459;0;0;0.0386400623284542;1.31545685874325;0;18.406973270364;0.223366676091678;0;0
"Uzbekistan";2013;29.96322;8.11349046944888;17.0297785084514;0.346090974201037;0.44571311094068;1.69340945332311;1.72277879346746;0.0748584431179292;1.53421428004066;1.14807420564278;18.6568733266985;0.879077749320667;0.188564513426795;-0.0293693401443503;0;0;0.0400491001968413;1.22930713054204;0;18.2002802102044;0.188564513426795;0;0
"Uzbekistan";2014;30.446542;8.63233086135036;16.6683625352265;0.346180528481691;0.47151495890732;1.70561241404689;1.73123108693263;0.0704513504357901;1.53383592790275;1.14758516747156;18.4903099997366;0.878589102171275;0.197395159029883;-0.0256186728857418;0;0;0.0400702319494936;1.09516542141305;0;18.5181620953867;0.197395159029883;0;0
"Uzbekistan";2015;30.949416;9.17049423562629;16.087282551632;0.335709080908021;0.367987557503508;1.72087253601167;1.76255345173557;0.0612612528779218;1.53637794005548;1.16157280641418;17.3222008454053;0.877560985318754;0.226175511680091;-0.0416809157239025;0;0;0.0390960527332729;1.0251566620837;0;17.3862085152108;0.226175511680091;0;0
"Uzbekistan";2016;31.453576;9.7274610042432;15.6693471038078;0.317293016221748;0.401448789161525;1.7327123631348;1.78040169423025;0.0535074294890985;1.54990326060223;1.19445877950412;16.8896535007657;0.877483692156339;0.230498433628024;-0.0476893310954532;0;0;0.0381514648763625;0.9670442559536;0;16.3743543818356;0.230498433628024;0;0
"Uzbekistan";2017;31.94568;10.0049688426103;15.1178187473236;0.307083774707566;0.412794468610466;1.79742613085713;1.81746013858525;0.0520571169560329;1.55607894400745;1.21205746755117;16.7806100856203;0.877739963588191;0.261068163207044;-0.0200340077281185;0;0;0.0369377017487185;1.00720973853116;0;16.6426884636671;0.261381194577796;0.000313031370751851;0
"Uzbekistan";2018;32.449578;10.3814837387408;15.6392788836884;0.326044301716343;0.42003627905423;1.81943814492749;1.83145679121004;0.048814194132201;1.6511770969718;1.2859951522328;17.961774418145;0.929441979183828;0.179971523820741;-0.0120186462825495;0;0;0.0391376430226612;1.03609976068102;0;16.4457300492475;0.180279694238242;0.000308170417501269;0
"Uzbekistan";2019;32.976946;12.9761085082894;15.1696885454463;0.309913477130356;0.40713291036714;1.86251328428048;1.82278856265222;0.0207114388336628;1.62659089170962;1.27937863014968;17.4238087420224;0.911849144550863;0.195894428792769;0.0397247216282551;0;0;0.037298784429583;1.06186303607375;0;16.2122350565756;0.196197670942603;0.000303242149834008;0
"Uzbekistan";2020;33.526662;4.64180254198882;15.0254743523229;0.260389775755189;0.410449450649158;1.74368686032627;1.66852280134539;0.0518393390907809;1.51908949360959;1.22738135994571;14.0488784717071;0.840525072254434;0.149135037660475;0.0751640589808792;0;0;0.0313183579086996;0.964873866655738;0;15.8606007362141;0.149433307735795;0.000298270075320949;0
"Uzbekistan";2021;34.081452;13.332305223146;14.8293271073075;0.267594232780927;0.489562475213791;1.81095570693408;1.73701519524462;0.022270177925518;1.59001441605246;1.29014456308962;14.9403552407333;0.877896868947954;0.146707364463228;0.0739405116894667;0;0;0.0322756201819101;0.97877285275287;0;16.5528745664944;0.147000779192154;0.000293414728926455;0
"Vietnam";2000;79.001144;2.78032516025338;3.91751289069941;0.0396196794314776;0.9570494320943;0.336197663162954;0.336197663162954;0.012341593433128;0.152023115007043;0.0551890742240391;0.19544020780256;0.104049126174679;0.18417454815591;0;0;0;0.0572143613515268;2.43607864716491;0;2.71070758165224;0.18417454815591;0;0
"Vietnam";2001;79.817768;2.93106625662597;3.51176194252889;0.0403418948021699;1.09315259228998;0.383498571395782;0.383498571395782;0.0129670376149832;0.155353880604629;0.0553761413122953;0.24180079803785;0.107494862547397;0.228144690791153;0;0;0;0.0596358444901641;2.49114958965026;0;3.03247016378609;0.228144690791153;0;0
"Vietnam";2002;80.642304;3.09526790663124;4.01455543730497;0.060514144040329;1.32522255316515;0.443935728820446;0.443935728820446;0.0131568661530305;0.218247732604465;0.103295659806545;0.287194175404512;0.143721092095781;0.225687996215981;0;0;0;0.054437928757591;2.48227034783133;0;3.28307832077814;0.225687996215981;0;0
"Vietnam";2003;81.475816;3.27614520961656;4.24611887286898;0.0888607240214691;1.54388143838903;0.502357656657283;0.502357656657283;0.0131204577318992;0.269282359810916;0.147773911218023;0.281052723669561;0.173793902229835;0.233075296846367;0;0;0;0.0326477245714238;2.57720646823592;0;3.5020084978345;0.233075296846367;0;0
"Vietnam";2004;82.311232;3.48242310901142;4.4861921153118;0.0871084033829065;2.16398170300743;0.561284272843833;0.561284272843833;0.0147367494147093;0.344788910461211;0.237270169883984;0.487709866862399;0.207262114604238;0.216495362382621;0;0;0;0.0204103371943212;2.88435726487486;0;4.22512203437801;0.216495362382621;0;0
"Vietnam";2005;83.142096;3.69513378791894;5.0576906312297;0.132423892705327;2.67063269610138;0.630967975596863;0.626397487020294;0.0144812322268132;0.426979853863679;0.26845606586584;0.747467323893302;0.26340447322858;0.19881625308075;0.00457048857656896;0;0;0.0260998952925122;2.64221147371603;0.000601380075864337;4.44769879267898;0.199417633156614;0;0
"Vietnam";2006;83.9518;3.89959996207347;4.83458365395382;0.145678829995307;3.00833335318599;0.701235709061628;0.689681460075901;0.0123285027837402;0.454189189511124;0.291834123866314;0.804628370088551;0.279922526973811;0.234777574751226;0.0115542489857275;0;0;0.0166762356495036;2.37512477397745;0.000774253798012669;4.03765017545782;0.235492270564776;0;0
"Vietnam";2007;84.762272;4.1224058311226;4.70730657148973;0.145819592943427;3.26424709332945;0.787968496172448;0.756940540716039;0.0125055637961191;0.491256298556981;0.314054819106312;0.806042575168349;0.302021163377971;0.264740426023503;0.0310279554564087;0;0;0.0313818865072423;2.22289935786525;0.000932018433861707;4.36838219721151;0.265684242159059;0;0
"Vietnam";2008;85.597232;4.29803847937513;4.45076308075009;0.143579409203326;3.02651141803277;0.866499982148955;0.828881943285269;0.0145214976110442;0.524783324769193;0.362862200964629;0.845412851667914;0.315781239281195;0.303514487477819;0.0376180388636866;0;0;0.0183417146012385;2.06031195027428;0.000642544142081604;5.34139935739978;0.304098618516075;0;0
